"HP","HP3k","HP400k","Hamilton","linear","quad","BN","UC","combined.cycle","combined.cycle1","combined.cycle2","combined.cycle3","combined.cycle4","date","ID"
-7.41968010185585,-8.92236464025262,-12.1452598684058,-12.6493781591804,-8.11828601657555,-14.3118389858735,-0.746161661235137,5.9108,-8.4928987164454,-8.55288552357544,-8.53109859711458,-8.48929935456216,-8.39831139052942,2011-07-01,"UK"
-7.35187125271383,-9.04647087352021,-14.1071200713686,-16.6617228787887,-9.83836967808929,-15.4101565253842,-0.556251268902068,4.9071,-7.88346166445534,-7.91669018409291,-7.89606674412499,-7.87924778995705,-7.8418419396464,2011-10-01,"UK"
-3.93555106610552,-5.69511254498821,-12.1598863563238,-15.5964919196895,-12.0720353380904,-16.9431354832731,-0.857081107890082,3.8184,-6.08531607046012,-6.08250103878565,-6.0774717442408,-6.09866832632035,-6.08262317249369,2012-01-01,"UK"
-2.07575666602114,-3.82372396931993,-11.4354309804075,-8.75679341240729,-10.3676230191826,-14.6400617631811,-0.559617700325912,2.8084,-5.90656772435385,-5.89918775259761,-5.91636556401663,-5.93534458969121,-5.87537299110995,2012-04-01,"UK"
-1.5818333209539,-3.28834612815817,-11.962128459434,-9.42816685138072,-9.87960687960683,-13.5965514215515,0.516787120498191,1.8135,-7.40735354690767,-7.41678468273753,-7.43315019656426,-7.40481531746822,-7.37466399086069,2012-07-01,"UK"
-2.91038713588151,-4.60866140989,-14.5210616500707,-13.6080213100592,-10.6611325611325,-13.807665630232,0.0324124650564053,0.73152,-9.19372966545207,-9.21477210562192,-9.17894792878451,-9.20670388021977,-9.17449474718207,2012-10-01,"UK"
-3.98738000451178,-5.7052865494629,-17.0121071328837,-16.3049850775418,-13.5359039190898,-16.0059534899195,-0.543676278434382,-0.40325,-9.91736498110786,-9.89297180716093,-9.91229576179872,-9.94700249564799,-9.91718985982381,2013-01-01,"UK"
-1.96119248307673,-3.62557872524079,-16.0327204913613,-20.3963039106777,-16.4046576618538,-18.0970251716247,-1.34452460645379,-1.3216,-9.95754544159489,-9.92970733715988,-9.95239367551132,-9.99320237141158,-9.95487838229678,2013-04-01,"UK"
-3.17552874492912,-4.82109060402905,-18.4852828553954,-16.6412761066698,-15.7927688787186,-16.7606454667403,-0.975056272399227,-2.4779,-11.5128597736731,-11.482451485642,-11.5244097746605,-11.5563305331457,-11.4882473012444,2013-07-01,"UK"
-4.23522879413912,-5.89370488597262,-20.964320624938,-18.672398970291,-18.6759220389805,-18.8208649521393,-0.254733405900512,-3.6662,-14.1194954885415,-14.1166189547398,-14.1501058824778,-14.1500286211547,-14.0612284957935,2013-10-01,"UK"
-5.30750726787002,-7.01220367575095,-23.6536464527402,-26.6408048451367,-21.6513704686118,-20.8751974403932,-1.62422908594696,-4.8952,-15.3581936452537,-15.3999991617065,-15.4051871849393,-15.4174680812812,-15.2101201530878,2014-01-01,"UK"
-5.40654040178842,-7.15891400445312,-25.403390497025,-27.4414787342349,-24.9097493843256,-23.1065156179812,-2.07755882847291,-6.0393,-15.1423619455731,-15.1701919532819,-15.178906837744,-15.0802156972624,-15.140133294004,2014-04-01,"UK"
-4.40552740152447,-6.17017560721754,-25.8842520498594,-22.2063485298004,-27.2822959692352,-24.3873807149979,-2.37334342059427,-7.0379,-15.8689905514195,-15.9224465642566,-15.817580912792,-15.9365930589354,-15.7993416696939,2014-07-01,"UK"
-3.66668620341798,-5.41634629087909,-26.488278543673,-27.3151648950131,-28.4121008403361,-24.4149065907355,-1.818097582387,-8.0077,-14.9017972136703,-14.8838505775849,-15.0049343091091,-14.9214728513248,-14.7969311166624,2014-10-01,"UK"
-0.67567612806269,-2.30863286133885,-24.2775490600921,-26.5164112244242,-29.694214876033,-24.5783362687983,-1.26856538526082,-8.6692,-15.3912775236389,-15.5032330595588,-15.4407626038167,-15.3786394310929,-15.2424750000872,2015-01-01,"UK"
-2.98614672848004,-4.57658680222059,-27.7276378528586,-26.0084605657158,-28.125132095922,-21.9907329630132,-0.788853824771964,-9.7458,-15.060792217518,-15.2112540074906,-15.14543133707,-15.0669578179845,-14.819525707527,2015-04-01,"UK"
-1.00910324304098,-2.49192632159546,-26.5036967939119,-21.7112011520018,-32.3120351859257,-25.0231442906708,-0.483550641256689,-10.405,-14.4101355477456,-14.6316670159579,-14.528048488061,-14.3398826873565,-14.1409439996071,2015-07-01,"UK"
0.354155141194951,-0.976557094843969,-25.5897179194359,-20.541374660045,-31.8111854183058,-23.4247804878049,-2.65564523175283,-11.017,-12.3256375447055,-12.5495584510872,-12.3461656836219,-12.2045671668941,-12.2022588772186,2015-10-01,"UK"
1.75586470689478,0.621625801991883,-24.3084250674449,-12.1080164988458,-31.6126322580645,-22.1714341013825,-0.155661820213068,-11.54,-10.7251891046174,-10.8867490292391,-10.6878346826685,-10.7193065752737,-10.6068661312881,2016-01-01,"UK"
4.75586912699742,3.91356905610124,-20.7913462483352,-11.4290703348734,-31.0289904761905,-20.5891989501312,-0.227634910821365,-11.921,-8.70193127160556,-8.78980322255633,-8.74465530771074,-8.66589970057812,-8.60736685557705,2016-04-01,"UK"
6.56823026530313,6.0720154713477,-18.0020192416712,-9.11351583841804,-28.135070616173,-16.8409355080615,0.506570110993394,-12.271,-8.44423629313999,-8.586147651767,-8.45157688105321,-8.42325173986413,-8.31596889987561,2016-07-01,"UK"
4.51262818920122,4.2850651966065,-19.3078250980965,-7.70260819169837,-25.909092027559,-13.8733828511262,1.6705502391906,-12.559,-8.66449387820901,-8.8044007792934,-8.70204282727362,-8.62118545528905,-8.53034645097998,2016-10-01,"UK"
4.92691776161752,4.96808891210858,-17.960268743463,-7.54402941705828,-27.8190043604651,-14.9910806127012,0.412712916471437,-12.771,-9.24347184593959,-9.40090433643218,-9.24810069829261,-9.17323025836627,-9.1516520906673,2017-01-01,"UK"
4.26859990029089,4.54125835003546,-17.6986514677974,-11.8335413041392,-27.0498151460942,-13.4832249518633,-1.16530310291124,-12.861,-9.0007072744172,-9.13196336989123,-8.98925041921871,-8.97739735170136,-8.90421795685751,2017-04-01,"UK"
4.92600623233855,5.43487433814738,-15.9117049464637,-14.3289128973632,-27.3673869641809,-13.0724849196605,-0.0284884850288262,-12.919,-8.3018505878588,-8.38752803548806,-8.31651032316229,-8.26534835719352,-8.23801563559132,2017-07-01,"UK"
4.94173320222077,5.66979887407638,-14.6707173432995,-12.957912422665,-26.120506592644,-11.1660720155698,-0.259879048734308,-12.858,-7.74995754931938,-7.82703743795568,-7.73311169033676,-7.73966676127631,-7.70001430770878,2017-10-01,"UK"
2.26493906513267,3.19320447999388,7.04248278003143,7.81949849270141,6.51650273224045,7.09247223691169,7.41453356264617,9.1763,5.95027505791788,6.10474195893472,5.93701391792742,5.87118679402199,5.88815756078741,2000-01-01,"US"
1.89205349830601,2.82577802793566,7.24478050582114,8.70102368271881,6.98619777895294,6.9802800231674,5.08926757963344,9.7774,5.95267829653102,6.12910526300831,5.91220663665296,5.87256275394273,5.89683853252009,2000-04-01,"US"
1.31182654474523,2.22764488491623,7.14507931222518,9.96510029492133,7.23533026113672,6.66442972350231,5.32378701421688,10.29,5.59687166468443,5.75454522861054,5.54464026503322,5.53100034265762,5.55730082243633,2000-07-01,"US"
0.738700308430452,1.61407186450072,6.9502064329001,10.6833486104159,7.18402777777777,6.08685897435899,3.85395389525249,10.697,5.07790456897465,5.23641934495251,5.085270037507,5.02964752004296,4.96028137339615,2000-10-01,"US"
-0.535437435456458,0.254581510013821,5.82592515743536,12.6689319874512,7.03850961538461,5.4579916958042,2.63083483126597,10.892,4.74280625322321,4.84367070175363,4.76016601282333,4.70241719170796,4.66497110660794,2001-01-01,"US"
0.536483195796052,1.27494177086604,7.19821791464372,11.9923988216606,5.95860139860142,4.00418119194239,0.134548186078767,11.162,6.08727994791111,6.42455887110347,6.03243828969869,5.940157401414,5.95196522942829,2001-04-01,"US"
1.38143125629381,2.0965428430992,8.47302527081956,13.9297699081307,7.38593396653096,4.97465480086203,2.56124685652812,11.691,7.4651727984709,7.78699645371442,7.3786661830255,7.38109560977286,7.31393294737082,2001-07-01,"US"
1.0667082231729,1.74922221716071,8.53279165627245,15.6488019487411,8.72669007901666,5.78788029163644,9.83380035778035,12.266,6.82453264692081,7.16264789020206,6.74243288620255,6.69573575246271,6.69731405881593,2001-10-01,"US"
0.551427787944419,1.18555113693938,8.29745665502077,15.9975491356619,8.85562659846548,5.4102210449397,6.23204586851191,12.74,6.2018707834027,6.58186217392343,6.10934289168759,6.10171763197784,6.01456043602192,2002-01-01,"US"
0.52688592313217,1.11329152875516,8.53530169503117,15.4574322446779,8.69060041407869,4.77876126323153,2.4474463802785,13.168,6.33661269870877,6.66938984067924,6.24573424081765,6.1137820602969,6.31754465304129,2002-04-01,"US"
0.335599927452535,0.86994933039739,8.56028759034621,16.1191497224317,9.00334004024143,4.62926224010732,2.47815072320039,13.576,6.70416853944701,7.04315469268573,6.50386351463389,6.66885762501084,6.60079832545759,2002-07-01,"US"
0.574897746643046,1.06749843705947,9.04212747644422,16.5700646164103,9.10633802816901,4.28829506720692,3.38526499256375,14.006,6.94130835523006,7.22828742514776,6.97432398262847,6.86103877478935,6.70158323835465,2002-10-01,"US"
0.0338529374881205,0.469604035033825,8.63844885293315,19.1939641367031,9.67305936073058,4.39675737381216,3.74812865460175,14.387,7.27730652501143,7.74354653906822,7.29690850969145,7.10293310187884,6.96583794940721,2003-01-01,"US"
1.11950438473812,1.53727238037385,10.0325053961864,18.9946929721634,9.35409107737874,3.66523509811182,3.52687517918505,14.872,7.28469727279695,7.70115710098645,7.25672536414864,7.11580982505289,7.06509680099982,2003-04-01,"US"
0.683287506259575,1.07209134908274,9.82640659398379,15.9218596928281,10.848,4.6700199146515,4.66650493493365,15.407,7.2184520334183,7.6310417695737,7.16597841645007,7.07401868713264,7.0027692605168,2003-07-01,"US"
-0.240327403855758,0.0919336524083576,8.96246496606389,17.026297248093,10.743649122807,4.10873000683529,6.76538419097594,15.759,5.99767843450499,6.40581728080849,5.92389361003549,5.79007018004252,5.87093266713346,2003-10-01,"US"
-0.813444802451357,-0.553954739777652,8.32684995847649,17.0112866894864,9.97713602187287,2.95784610126719,1.32261243945258,15.935,5.37027258470434,5.74072700500049,5.27924283123968,5.32331559485331,5.13780490772389,2004-01-01,"US"
-0.7737708289323,-0.582664223177687,8.28263708866675,13.5683202910342,9.43616383616384,2.08620366974796,0.101628199298935,16.062,5.43775527357696,5.74347646988458,5.47028966578601,5.25990176128486,5.2773531973524,2004-04-01,"US"
-0.804702075908949,-0.679302549151032,8.13623082675514,12.4966702045092,9.4891593638429,1.82175024342749,1.2323142900943,16.192,5.44303023918221,5.73631367002013,5.35393778827091,5.34760190928691,5.3342675891509,2004-07-01,"US"
-0.0119986768672788,0.0780908526806456,8.9289134149783,7.38387494594375,9.44148734177216,1.47524847632445,2.3449017397532,16.426,5.63393119123553,5.82409596344072,5.59266877417377,5.55549772273178,5.56346230459587,2004-10-01,"US"
-0.817007468430461,-0.784334781123675,7.96891312973156,8.81389470870488,10.3441666666666,2.0386336946703,3.48975044918406,16.622,5.53347945823567,5.71312635273115,5.47715227476971,5.45825266225908,5.48538654318276,2005-01-01,"US"
-0.243138584793115,-0.244722828270739,8.46686751234287,7.97887888927545,9.48723276121649,0.910379730303333,3.05009077773383,16.799,5.46736738979487,5.58730115587896,5.40521526273381,5.41401075005296,5.46294239051375,2005-04-01,"US"
-0.0187609561776014,-0.0427572795062758,8.64204998863838,6.52760984864832,10.096708786365,1.2251773645103,1.41695145149902,17.057,6.22985282948513,6.31606149572083,6.18058723528488,6.20885331753227,6.21390926940256,2005-07-01,"US"
0.320924462765618,0.28995139225853,8.98395217032376,7.65567650454096,10.3886402753873,1.21912524045766,4.06557328888569,17.37,6.58308111846924,6.64867963158515,6.54987164451895,6.54712933235253,6.58664386542032,2005-10-01,"US"
0.745199023718953,0.725125492473666,9.48252360427057,7.86155485485426,10.8546498599439,1.37391733437562,3.79721386058632,17.761,7.5332349779864,7.64036617534862,7.49111595650431,7.51784550328554,7.48361227680714,2006-01-01,"US"
1.22761408090469,1.23770919730563,10.1281406800063,11.7883993457885,11.4868946648427,1.67291759045241,4.67390486173437,18.248,7.06925157917176,7.01612885112724,7.04953984908383,7.0540979242307,7.15723969224527,2006-04-01,"US"
1.26605954748584,1.31015977079289,10.3458782473793,2.58271746130075,12.278027265437,2.10100240577384,5.71411677392969,18.775,6.83232463447915,6.69449632896586,6.74963167768096,6.91229571493002,6.97287481633976,2006-07-01,"US"
1.58827194467267,1.67863648470964,10.91419934045,-3.14042815684888,12.648275862069,2.10371948857033,5.630189931132,19.337,7.58133666368865,7.44543522945325,7.55950968540536,7.64997305881727,7.67042868107872,2006-10-01,"US"
1.17080512398701,1.29437146295496,10.6805847411483,3.24644293267124,13.380873340143,2.44442032686416,5.54450021600434,19.867,8.17073423338692,8.11047818755213,8.17467197253158,8.22271039878336,8.17507637468061,2007-01-01,"US"
2.09000303296145,2.27701815581125,11.9547463044092,5.08868928519684,13.3131086142322,2.00570852368608,5.15523514047485,20.475,8.6697801447513,8.65307187185524,8.74841231755966,8.74082622871632,8.53681016087397,2007-04-01,"US"
2.21852180223618,2.47268569313911,12.4797665712661,3.63268071778552,14.775115995116,3.03344003822264,6.40524295367297,21.201,9.21433214662615,9.25139232045185,9.31888358902531,9.16139567793019,9.12565699909724,2007-07-01,"US"
1.87195303515625,2.18029728593072,12.4858267866133,3.39508706254955,15.5006450071668,3.30436477968036,10.0948652846279,21.891,8.12084927739725,8.27873684208479,8.17582912197538,8.18189793460266,7.84693321092616,2007-10-01,"US"
0.993436549603018,1.32446770145401,11.8132208109812,1.50055348013609,15.7129032258065,3.07007325952668,6.56742333627235,22.428,6.94764620211705,7.13980896922273,7.13420687191573,6.83730278080343,6.6792661865263,2008-01-01,"US"
-0.610482354878314,-0.31290570250917,10.1231887108119,2.96569105891902,15.2422100205902,2.1964057363725,3.8066536624826,22.662,5.04432018213905,5.36926760909054,5.08233587628425,4.89219595955606,4.83348128362538,2008-04-01,"US"
-0.839802381408617,-0.586363849823101,9.74051753580213,-4.42428003265633,13.7338857782755,0.380456326987684,0.428627261762782,22.71,3.89033788039059,4.08384100831522,3.89105646252244,3.84699193255276,3.73946211817193,2008-07-01,"US"
-3.00296829837873,-2.86734348979226,7.0047970737418,-3.21357729481704,13.5311842105263,-0.106736299511624,-0.348853209589005,22.462,3.00860948702813,3.24153395571032,3.09002865380273,2.9619896247313,2.74088571386817,2008-10-01,"US"
-3.86572900223044,-3.87777873337018,5.35570165322596,0.483388195644125,10.9364475945017,-2.8419675731117,-0.994692768025642,21.879,1.71058863165147,2.07048768770245,1.8516472306671,1.557522672764,1.36269693547234,2009-01-01,"US"
-3.42977049390723,-3.57427344862984,5.01827398405277,-0.948191884770409,9.40416579002732,-4.43167951341738,-5.81231921730124,21.283,1.72789709385664,2.12589866933517,1.82819335092179,1.57569438344665,1.38180197172295,2009-04-01,"US"
-3.40430273593873,-3.67725986096502,4.22006535029786,-3.58678859488148,9.17928262213977,-4.70045145330857,-1.01504051239138,20.744,0.853390194604703,1.22767451976744,0.94202183694179,0.705829550979966,0.538034870729618,2009-07-01,"US"
-4.74684546039728,-5.18799654613056,1.75980277503393,-4.61338130798919,8.48139393939394,-5.40594179417943,1.11997302377033,20.01,-1.70347369522953,-1.31468129011845,-1.62867530261982,-1.84782081420285,-2.02271737397699,2009-10-01,"US"
-5.95386025647926,-6.59747353377489,-0.850148161650367,-10.0896453986155,6.08025742574256,-7.69667909143857,-2.13621102421404,18.941,-3.74779882757051,-3.32030067954179,-3.6893419039524,-3.92575983455621,-4.05579289223164,2010-01-01,"US"
-7.34532532146079,-8.23030513296027,-3.97573635028007,-7.82234091059044,3.48334304018636,-10.0614178036878,-7.28804619318282,17.527,-6.23272288612555,-5.81547784615316,-6.1855800953391,-6.41258530477266,-6.51724829823728,2010-04-01,"US"
-7.81386779916969,-8.9467997983657,-6.35589553098254,-12.1216981301128,0.313173424709703,-12.8559295787023,-11.7138643040388,15.868,-8.14946988316905,-7.80041857045983,-8.11412983617031,-8.30615684810777,-8.37717427793829,2010-07-01,"US"
-8.01377853558941,-9.39013077607314,-8.59525525067076,-16.4229329107291,-2.15868185212847,-14.8487303958178,-14.0258911711192,14.095,-9.00603222178488,-8.7708485618665,-8.98895771356424,-9.12531321146805,-9.13900940024073,2010-10-01,"US"
-7.75463157344501,-9.35270716342157,-10.4148960601134,-18.6391045844759,-4.53642857142856,-16.6533423180593,-12.3755332965094,12.283,-9.84028784851009,-9.69051963225596,-9.80446120408721,-9.87295421606254,-9.99321634163466,2011-01-01,"US"
-7.1342864731167,-8.91883024556296,-11.8352914588336,-21.2094618467449,-6.53532794249776,-18.0071259792931,-12.08210121136,10.517,-10.1647831178362,-10.0909552829168,-10.0693550026474,-10.2163097943192,-10.2825123914614,2011-04-01,"US"
-6.23905027950823,-8.16470597001774,-12.8763265572657,-23.2948093057489,-8.16986422147767,-18.9447667469974,-10.166217259355,8.861,-9.96576795186371,-9.94764763160729,-9.94809030169217,-10.0129200363426,-9.95441383781282,2011-07-01,"US"
-5.06412085894135,-7.07599561132164,-13.4628167927423,-23.2249409800299,-9.45379023883694,-19.4984757114141,-8.22554918407348,7.3713,-10.0627833443598,-10.1854506993289,-10.0844543691706,-10.026705373129,-9.95452293581044,2011-10-01,"US"
-4.73113243422105,-6.80272334182567,-14.8473681252276,-23.9247477511267,-10.3038226299694,-19.6062065610231,-6.05417858744629,5.9568,-10.3551715449987,-10.5603512478169,-10.3308183106705,-10.2518672394935,-10.2776493820138,2012-01-01,"US"
-4.03939484246538,-6.13376648483924,-15.7554841095194,-23.1759429156679,-11.9887906588824,-20.4997231927507,-6.76951380252989,4.5723,-11.0279840858817,-11.2595857960512,-10.9656045300065,-10.9859373150518,-10.9008087024171,2012-04-01,"US"
