"date","c.hp20","c.hp3k20","c.hp25k20","c.hp125k20","c.hp221k20","c.hp400k20","c.hamilton13t20","c.hamilton20t20","c.hamilton24t20","c.hamilton28t20","c.linear20","c.quad20","c.poly320","c.poly420","c.poly520","c.poly620","c.bn220","c.bn320","c.bn420","c.stm20","c.ma20"
1979-04-01,-0.74710935412218,-1.85634793110441,-8.14279131129724,-13.9312588010936,-15.432051162106,-16.532127977652,-15.8888170665503,-11.9413644088622,-10.1504852110032,-7.70667912435744,-2.10133997155049,-4.53108133971291,1.77978947368419,3.54084698778906,0.222833970826251,-0.695693681894994,-2.94660657332545,1.13667681901151,-5.64272100704568,-13.8206484083644,-10.06875
1979-07-01,-1.03815315800396,-2.08503438948232,-8.39203875918615,-14.465141583087,-16.0812646107281,-17.2780555824016,-2.76836391652333,-10.5538837497123,-9.70810608933343,-6.61733148139206,-2.36736158578263,-3.96256638098743,2.37988014650239,3.76313504949416,0.179857743115598,-0.688773044866991,-2.66906611438114,-6.331368308945,-1.0791825372252,-14.2860559269904,-9.75
1979-10-01,-0.608065592592958,-1.57856787999999,-7.84970023710869,-14.1809932455404,-15.9108160591528,-17.2053023727154,-5.85434503867596,-8.49498784424591,-11.1411398875542,-4.77880858921909,-2.27008254902992,-1.01004059231907,5.1036621606242,5.83445738509029,1.73069998849572,0.664253726602688,-1.62750107948578,-2.31286065157261,-7.17921214142785,-13.936554460797,-6.82499999999999
1980-01-01,1.90785534855722,1.09597166834892,-4.90560842958118,-11.3784196466319,-13.1990194291818,-14.5767040363627,-2.82089868915605,-12.1416830750115,-13.1745937138671,-5.13511595583951,-1.75081247866058,-1.81948636806231,4.14954470049408,4.38034140756044,-0.00728600233068022,-0.983734146800245,2.0315810235945,-3.1816417979092,-9.03554972415859,-11.0891565107508,-7.69374999999999
1980-04-01,0.758715902134682,0.065630583921525,-5.73038808399856,-12.3657657677964,-14.2850028478483,-15.7536039863493,-5.35954245065517,-12.2126583989197,-10.7228673058858,-11.4544285379176,-1.48967867575462,-0.452801218940465,5.26371136496175,4.90984077299218,0.192659981630179,-0.732840430485723,-2.69288622823392,2.12550052071299,-3.46724425167723,-12.0257088827471,-6.5125
1980-07-01,1.6618046952817,1.11320293602629,-4.37794930040498,-11.1164694252921,-13.1232232035929,-14.6766109978554,-6.25676945921854,-16.6227541691635,-11.1416327105179,-14.068822876252,-1.40682606657289,-1.43274841915084,4.12910378641939,3.35389294304591,-1.46434358508503,-2.09315830544549,-0.558517528526946,-4.4247336247797,-2.80350327157564,-10.7358217448259,-7.775
1980-10-01,0.348192692809974,0.348192692809974,0.348192692809974,0.348192692809974,0.348192692809974,0.348192692809974,-4.38391340639483,-12.801548331167,-7.17583659918252,-8.21528856723198,-14.3501851851852,3.11072267389342,8.15803800568126,6.23321905508212,1.041452220487,0.477627795855199,-1.15073060359196,-0.854415726405749,-0.632025355188932,-11.7639382266032,-3.425
1981-01-01,4.00697402615292,4.00697402615292,4.00697402615292,4.00697402615292,4.00697402615292,4.00697402615292,-8.10359886980369,-12.5232490734889,-8.14704506706173,-7.60777594649602,-13.8050925925926,3.62900293586271,8.09902101631458,5.11024742601843,-0.256769621127823,-0.564751745424807,3.41843909810497,-0.756964809305287,-0.775108747622845,-7.26114771739398,-3.13750000000001
1981-04-01,3.64463761019292,3.64463761019292,3.64463761019292,3.64463761019292,3.64463761019292,3.64463761019292,1.6772188881373,-0.806239544861938,-9.1163090283367,-7.98191768866677,-13.4531481481482,3.93800474254744,7.79955475016597,3.84725779813019,-1.47642626940112,-1.38211284754676,-0.670955171999391,3.12662167244823,-2.20574777313518,-6.79359531884474,-3.11875000000001
1981-07-01,3.11364763532149,3.11364763532149,3.11364763532149,3.11364763532149,3.11364763532149,3.11364763532149,-1.39782345523144,-6.44540334469437,-12.3311949838761,-9.07852373621327,-13.3763888888889,3.96275406504066,7.2234379795605,2.42222814020307,-2.61289127336718,-2.02207921824395,-0.922792429461076,-0.636816095675254,5.24409517025586,-6.55452830377137,-3.38750000000001
1981-10-01,2.37974302106831,2.37974302106831,2.37974302106831,2.37974302106831,2.37974302106831,2.37974302106831,3.36850520592149,-0.970874959969287,-10.4088170760116,-7.50960168285052,-10.5114814814815,6.5798182023487,9.05255090823999,3.2281050353174,-1.53903407668628,-0.755445387498341,-0.155904793259624,-0.790694823691886,0.292689934165741,-6.52679295016251,-0.837500000000013
1982-01-01,4.05820802015064,4.05820802015064,4.05820802015064,4.05820802015064,4.05820802015064,4.05820802015064,-8.5249433500644,-8.44934579802541,-12.4975196227618,-11.8832439424949,-12.2441666666667,4.73147131887988,6.55634538152609,0.0805998383778856,-4.00501841096258,-2.70365784476278,0.402008687861703,0.0305902033324455,-4.69653712696557,-3.81812501013452,-3.06875000000001
1982-04-01,1.55192975760619,1.55192975760619,1.55192975760619,1.55192975760619,1.55192975760619,1.55192975760619,-7.11331580040687,-9.5706705573392,-2.57678427186051,-13.6247832396115,-12.4494444444445,4.44363934056008,5.62620487369531,-1.3079807713238,-4.56066663273533,-2.72751991455382,-2.18642170369661,0.44463256869796,-4.30974720288709,-5.64494986180338,-3.90000000000001
1982-07-01,0.712752976797297,0.712752976797297,0.712752976797297,0.712752976797297,0.712752976797297,0.712752976797297,-10.1282855341464,-11.6215130797728,-6.54749729934682,-13.516175237424,-11.6762962962963,5.1038753387534,5.57219599264265,-1.72517536269742,-4.1396743838097,-1.90736156266662,-0.776162386446842,-2.09782580498915,-1.68287166607173,-5.9350095184929,-3.7375
1982-10-01,0.82534482885324,0.82534482885324,0.82534482885324,0.82534482885324,0.82534482885324,0.82534482885324,-0.89072812521291,-13.0538257890662,-2.12582261667455,-9.93595498462023,-8.64138888888889,7.85510501355015,7.36690746726744,-0.396402479838066,-2.2058204170099,0.0780533306808451,0.357161084594501,-0.709347147260222,-4.60235342515565,-5.2329627835317,-1.21875
1983-01-01,2.81550323818168,2.81550323818168,2.81550323818168,2.81550323818168,2.81550323818168,2.81550323818168,-11.6501233840359,-4.54182720793133,-10.3182119603573,-9.8531887282977,-9.26972222222223,7.0208943089431,5.61584206745681,-2.28431735070365,-3.35491744596741,-0.808080034818744,0.734330973889202,0.411838351737683,-3.01899086047296,-2.38499951837627,-2.425
