"date","c.hp20","c.hp3k20","c.hp25k20","c.hp125k20","c.hp221k20","c.hp400k20","c.hamilton13t20","c.hamilton20t20","c.hamilton24t20","c.hamilton28t20","c.linear20","c.quad20","c.poly320","c.poly420","c.poly520","c.poly620","c.bn220","c.bn320","c.bn420","c.stm20","c.ma20"
2000-01-01,3.24693067695111,3.24693067695111,3.24693067695111,3.24693067695111,3.24693067695111,3.24693067695111,14.0978443929392,11.9069403653803,13.2559940085023,11.5323643122586,4.56990740740741,16.5595584914182,14.0751564523677,-5.34632724665607,0.111899171691647,6.92887977876919,7.77382485275527,-0.765964121743862,13.2978315157604,4.40018222490252,12.35625
2000-04-01,6.81841170999724,6.81841170999724,6.81841170999724,6.81841170999724,6.81841170999724,6.81841170999724,10.1163375785719,7.66057588990122,8.97406191040625,9.5975720667208,1.48694444444445,13.2741960252936,8.81364846921562,-10.1976926676898,-2.54237404744012,2.80897894794376,2.8778660596942,6.2987072043812,3.9769092054725,9.49059649064517,8.6875
2000-07-01,2.56587877208324,2.56587877208324,2.56587877208324,2.56587877208324,2.56587877208324,2.56587877208324,12.334586206104,11.8905400307241,11.1295092080849,14.5932116409718,5.77787037037038,17.1126942186089,10.3532790783731,-8.20242895702054,1.08450224459239,4.44877390252907,1.55449941709679,2.87033825295475,18.9686350770985,6.15226517949534,12.325
2000-10-01,5.18442359088212,5.18442359088212,5.18442359088212,5.18442359088212,5.18442359088212,5.18442359088212,9.19579095743779,9.97348559472363,8.79546460449217,13.9580476353948,4.04351851851851,15.0566113369467,6.175389525582,-11.23539217847,-0.275201593876517,1.4707107928356,3.25260781084674,1.55736083106576,9.07760719368927,10.0875308830034,9.9375
2001-01-01,2.28502304794284,2.28502304794284,2.28502304794284,2.28502304794284,2.28502304794284,2.28502304794284,9.55256758714887,10.2629015675081,9.27978976946798,13.4319203351704,3.89611111111111,14.6380374887082,3.63993877950827,-12.0883403532831,0.186133589035762,0.539260778501159,-1.21527190340598,2.94297094317108,1.90141187313148,8.09925920014825,9.16875000000002
2001-04-01,1.19491531198844,1.19491531198844,1.19491531198844,1.19491531198844,1.19491531198844,1.19491531198844,13.051740313876,12.2751176869466,11.5310844124942,13.0092179575657,5.34416666666667,15.7882102529359,2.51392866860394,-11.1052448955714,1.76900211238782,0.977397490765526,1.57372971016497,-1.13402580178039,6.20077441777664,7.42595715061253,10.05
2001-07-01,1.65568843906425,1.65568843906425,1.65568843906425,1.65568843906425,1.65568843906425,1.65568843906425,16.1142549678002,14.9016288448608,14.2638211463711,13.0793767415979,7.43407407407409,17.3244139566396,1.84708976828722,-9.60516571706879,3.41825174442459,1.44152875577788,3.5292548516624,1.625213426097,1.22084184592353,8.34252757567961,11.55625
2001-10-01,2.5465690202679,2.5465690202679,2.5465690202679,2.5465690202679,2.5465690202679,2.5465690202679,20.0794083935408,19.7038924749816,18.8501966048213,16.8248101452466,11.0842592592593,20.0724141824752,2.38113505512567,-7.00594668647483,5.60362646825203,2.35362763731104,5.55948751125513,3.47855837534471,7.29613126540353,9.81785678095838,14.525
2002-01-01,4.5608315352423,4.5608315352423,4.5608315352423,4.5608315352423,4.5608315352423,4.5608315352423,19.4434687113675,18.1992263655699,18.2384429975486,16.9836163173335,9.07768518518517,17.1773069105691,-2.25732665077658,-9.13271180929672,3.13192965549467,-0.71416599970965,1.54729260992775,4.52866345272151,7.97111392905325,12.7154801785194,11.78125
2002-04-01,1.43238864053509,1.43238864053509,1.43238864053509,1.43238864053509,1.43238864053509,1.43238864053509,16.8110354172612,17.5787404342818,18.0680964134179,16.9533029091892,7.9702777777778,15.1433468834688,-5.64218407505362,-9.73707771465257,2.04917928529068,-1.92996015470112,-1.67943323153895,1.5302831563812,6.95200790043236,9.88037043090276,9.9375
2002-07-01,-0.460995673283463,-0.460995673283463,-0.460995673283463,-0.460995673283463,-0.460995673283463,-0.460995673283463,13.7316549197702,19.648430604154,19.1419077827493,17.8029886712424,9.65537037037038,15.6131560523939,-6.22751504663643,-7.76053325769192,3.27152551542079,-0.929725555860017,0.580992361106741,-1.69157165725031,4.44044554639802,7.9822760455225,10.75625
2002-10-01,0.274221393093597,0.274221393093597,0.274221393093597,0.274221393093597,0.274221393093597,0.274221393093597,14.9432224833378,18.6165286050181,17.3673646011515,18.8100828604731,8.19185185185185,12.8490447154471,-9.46973144610965,-8.41735845822305,2.00514376011964,-2.18244738484555,0.210580088551991,0.656332753028182,-2.58510257212246,8.84046398944002,8.23124999999999
2003-01-01,-1.78222060947041,-1.78222060947041,-1.78222060947041,-1.78222060947041,-1.78222060947041,-1.78222060947041,23.2095688596224,23.2409350293208,22.0230043571831,24.2068343781629,12.4712962962963,15.4301264679314,-7.28549634853778,-4.21030762616854,5.12045332293638,0.495024387957613,1.98783006024756,0.387601870223543,3.652871077098,6.71721010673954,11.64375
2003-04-01,1.33039988482045,1.33039988482045,1.33039988482045,1.33039988482045,1.33039988482045,1.33039988482045,17.3112529750868,25.3968560156588,24.2328374124043,23.6396927052269,13.7968518518519,14.9493925022583,-7.94181446653823,-2.96055740577478,5.08090156577219,0.230494464408451,3.78681803759797,2.34245359996127,5.05589834442417,10.1015453835766,12.13125
2003-07-01,1.47072788823348,1.47072788823348,1.47072788823348,1.47072788823348,1.47072788823348,1.47072788823348,19.8848198599795,27.1340229711793,26.6445226423444,25.1154131625588,15.0875,14.2861167570009,-8.4770497164811,-1.82822706816418,4.88806504033025,-0.09254933299718,1.91743163560507,4.32021676277203,6.8282893956417,10.6655053117869,12.4375
2003-10-01,1.55010341181142,1.55010341181142,1.55010341181142,1.55010341181142,1.55010341181142,1.55010341181142,19.0919339419205,24.1287114509994,25.493494862517,23.0061943719323,13.4500925925926,10.8279719963867,-11.3968344924413,-2.93208851666822,2.58474840378557,-1.9575595769281,0.014970582838151,1.93805652880617,8.24066144755757,11.0883695447498,9.92499999999995
2004-01-01,-0.819364391751037,-0.819364391751037,-0.819364391751037,-0.819364391751037,-0.819364391751037,-0.819364391751037,24.5245966824952,29.4506151980437,29.5444441445403,28.682967227263,18.0809259259259,13.3456334688347,-8.38566629662282,1.30192892164877,5.16303701654982,0.743543563795015,2.25823075339245,0.170489809447624,7.34756189851074,8.85776836037138,13.94375
2004-04-01,2.50118973353395,2.50118973353395,2.50118973353395,2.50118973353395,2.50118973353395,2.50118973353395,26.179377936623,29.5076526559907,30.7201368842258,29.9195423525929,18.2528703703704,11.5065232610659,-9.55368775916676,1.40047200999126,3.53320204938962,-0.196858101813433,3.40512204138002,2.72146633340231,5.19484132886858,12.4521372621343,13.325
2004-07-01,1.58257437483471,1.58257437483471,1.58257437483471,1.58257437483471,1.58257437483471,1.58257437483471,26.5799696248275,32.1287695454209,32.3859736587948,32.3338870287628,19.5906481481481,10.6628364950316,-9.3626496228818,2.39413262807332,3.04163154611069,-0.0976403212004016,1.4885290450552,3.96553451291783,7.64263412109789,11.8467740560707,14.06875
2004-10-01,1.77238043461276,1.77238043461276,1.77238043461276,1.77238043461276,1.77238043461276,1.77238043461276,20.1406044635461,37.0136487048072,29.74182083512,33.1727417622502,20.9422222222222,9.78100383920503,-8.99355225781176,3.23525626897839,2.5363467963993,-0.000546965200641125,2.30094326040293,1.90324552093926,11.6273490229995,12.321229244863,14.6875
2005-01-01,1.96465043802093,1.96465043802093,1.96465043802093,1.96465043802093,1.96465043802093,1.96465043802093,16.883354754583,35.6790465181186,37.7082694312379,37.7404161446212,26.0224074074074,12.3275225835592,-5.23566090921955,6.70592723196313,4.58111347990354,2.10925297581724,5.02525728921969,3.3329038311162,12.0736628462223,13.0448391646198,18.93125
2005-04-01,5.27244427492468,5.27244427492468,5.27244427492468,5.27244427492468,5.27244427492468,5.27244427492468,22.7636462607957,41.0734249123797,41.7778080437886,42.4248498259694,28.7769444444445,12.5503918247516,-3.84160729639424,7.56078426170808,4.06054815307749,1.75976538180362,7.28480156476688,6.58916165122262,15.9261927838941,17.0788950038309,20.9375
2005-07-01,6.12034191714352,6.12034191714352,6.12034191714352,6.12034191714352,6.12034191714352,6.12034191714352,30.390797660216,42.1551211723437,44.9477336224776,44.3313085998733,31.1940740740741,12.2816361788618,-2.69354937364633,7.63790126631187,3.31573287890873,0.848353119063773,5.55828860716568,7.52794273618645,16.4367895729882,19.3557048674137,22.6625
2005-10-01,6.50159422983083,6.50159422983083,6.50159422983083,6.50159422983083,6.50159422983083,6.50159422983083,29.4938591654603,48.9918616721478,54.5483146138739,42.8387471736793,33.900462962963,12.4924740289069,-1.34866615513545,7.95258874250388,2.68309867718892,0.367893581693124,6.21327597971789,6.08958835741325,22.6264456769354,20.7233658430242,24.975
2006-01-01,7.14095912916437,7.14095912916437,7.14095912916437,7.14095912916437,7.14095912916437,7.14095912916437,30.0611109919155,51.6565203968646,41.7424992794366,50.9937799993288,35.2937037037037,11.3401863143631,-1.10763629041912,6.81017124051758,1.27000166135591,-1.1538998219072,4.85634954119001,6.92940798212472,22.8661092755887,22.809526058929,25.7875
2006-04-01,6.5332119632638,6.5332119632638,6.5332119632638,6.5332119632638,6.5332119632638,6.5332119632638,20.5179325605459,50.1306123427888,45.8891147289693,57.3433175279375,34.87,8.65360433604334,-2.3148469759798,4.37809789292666,-0.974296113195095,-3.29459443883749,2.9309847767706,7.05993399491643,21.4374457824842,23.5652456815421,24.75625
2006-07-01,4.54213997713413,4.54213997713413,4.54213997713413,4.54213997713413,4.54213997713413,4.54213997713413,16.9985763078,41.7653855407282,46.6998548499392,65.0425553353926,38.7064814814815,10.248532068654,0.462731903222647,5.68078288764818,0.448640440928017,-2.12957877926925,6.01503968766078,7.0437264905554,24.7113241695452,23.0281318383948,28.06875
2006-10-01,6.5261044548354,6.5261044548354,6.5261044548354,6.5261044548354,6.5261044548354,6.5261044548354,16.9043154714566,28.1417274160783,59.8503949657668,63.2352743271431,40.5839814814815,10.2860648148148,1.15500636693113,5.36391766252001,-0.168244985361838,-2.39050490394098,10.1021340153926,10.9699036505753,31.7858838273589,26.1857277989326,29.41875
2007-01-01,6.68721079699014,6.68721079699014,6.68721079699014,6.68721079699014,6.68721079699014,6.68721079699014,25.0107324445335,34.7550002114797,56.3002616813138,51.7949102809221,40.065,8.12949299909664,-0.245910797662219,3.13666882979066,-2.31619552016477,-3.9188497768393,5.7829424482117,14.6693638681757,31.8250537702848,27.5485318613307,28.61875
2007-04-01,4.82784092637979,4.82784092637979,4.82784092637979,4.82784092637979,4.82784092637979,4.82784092637979,14.3128401417522,46.2347030633344,59.1597615163,80.5742219370713,39.0723148148148,5.72919715447154,-1.78437930584127,0.978033475364839,-4.05916156736001,-4.8573270981264,3.50925546403883,8.57953061885101,34.3246831336807,26.5551435222526,27.4125
2007-07-01,2.91356515955545,2.91356515955545,2.91356515955545,2.91356515955545,2.91356515955545,2.91356515955545,9.37297298505322,45.9331955597628,38.4093922791673,48.7302205220417,39.3550925925926,4.71777326106593,-1.91066928962465,0.231527056736439,-4.19673177486007,-4.34535327549389,4.39748634505659,5.80140574004112,24.3646732791007,25.6091615857491,27.5125
2007-10-01,2.43720461112051,2.43720461112051,2.43720461112051,2.43720461112051,2.43720461112051,2.43720461112051,8.86824105146434,40.8556706285382,19.3900929001255,75.5307273562192,41.0247222222222,5.38802393857273,-0.85125336032479,1.02065198463228,-3.38028530029587,-2.53474372694552,7.8724778439602,8.46990723086204,22.5875937143066,25.2363948974352,28.925
2008-01-01,3.36104183577885,3.36104183577885,3.36104183577885,3.36104183577885,3.36104183577885,3.36104183577885,7.62148063013242,19.7151557937462,26.8831319347846,62.2457588687191,38.6848148148148,2.11338866305329,-3.26834378163059,-1.69363123224608,-5.33571486968134,-3.64873857768308,5.72430411395927,10.8899557602891,21.818384080499,26.8474852268434,26.5125
2008-04-01,0.746695430171314,0.746695430171314,0.746695430171314,0.746695430171314,0.746695430171314,0.746695430171314,-7.99658434608119,9.09692013879945,40.7455671373413,48.1978506621042,36.1212962962963,-1.00705736224029,-5.49558994786736,-3.78227938855693,-6.59488856750141,-3.75761237990346,0.836387134411775,7.25262225620039,20.0791173028922,24.2102182013774,23.9125
2008-07-01,-1.51994589624542,-1.51994589624542,-1.51994589624542,-1.51994589624542,-1.51994589624542,-1.51994589624542,-16.851242465787,1.96123954690657,39.5630788233583,34.956373463602,33.9907407407407,-3.52859078590785,-6.9141392126773,-5.00229059870918,-6.73429893654023,-2.95994929577108,0.939245973977766,1.43803218352747,15.635278718738,21.8096317658086,21.775
2008-10-01,-2.97827167710255,-2.97827167710255,-2.97827167710255,-2.97827167710255,-2.97827167710255,-2.97827167710255,-17.7678754459281,17.8116809820398,32.1808922384184,20.4307158594551,33.817037037037,-3.86892728093949,-6.38546369760888,-4.11619295610629,-5.16828894087425,-0.522845268981627,2.7557479295283,2.7580955150694,7.28562370698907,19.4582151936963,21.675
2009-01-01,-2.39864323151716,-2.39864323151716,-2.39864323151716,-2.39864323151716,-2.39864323151716,-2.39864323151716,-16.392482598694,3.1009957530166,9.13658224884799,41.8911152935515,34.5772222222222,-3.40595302619693,-4.96197521794497,-2.74675694648514,-3.02963572446961,1.74951710627349,6.06355613838179,5.87435325069874,10.8929666659956,19.5213425276118,22.7
2009-04-01,-1.08220794128076,-1.08220794128076,-1.08220794128076,-1.08220794128076,-1.08220794128076,-1.08220794128076,-15.1376840419052,-0.727680518595122,1.59852537333038,34.9875431856872,34.705,-3.43654245709124,-4.20722031758473,-2.00401864912226,-1.75525116566993,3.01392082985006,6.7971775927173,9.79196657907126,16.8111481765122,20.1848758484927,23.25
2009-07-01,-0.405390352505435,-0.405390352505435,-0.405390352505435,-0.405390352505435,-0.405390352505435,-0.405390352505435,-8.65715102012911,-3.07573849470617,-2.98525719764291,18.4160852915268,35.8214814814814,-2.57289521228546,-2.58121085969896,-0.711722091618526,0.0811422767428667,4.27248351705126,7.58828048942634,11.7056240528977,28.1229159013274,20.7568486272504,24.84375
2009-10-01,1.02398174514718,1.02398174514718,1.02398174514718,1.02398174514718,1.02398174514718,1.02398174514718,-13.3951233758121,0.147066881033254,13.8228921338842,28.379383553182,34.5158333333333,-3.76466011743446,-3.28588386064581,-1.2788942354785,-0.303307185380959,3.79391844730424,6.43229522677631,13.0348025882133,23.0884520096466,21.7413648925264,24.2625
2010-01-01,0.305126018258761,0.305126018258761,0.305126018258761,0.305126018258761,0.305126018258761,0.305126018258761,-19.3719281859732,-17.9013685409233,-2.98074737511388,-1.12721447915698,32.4666666666667,-5.62083897922309,-4.44462103155166,-2.2965223359563,-0.878717717994391,3.03446982490289,3.49257252437514,9.22396515689167,19.9731059319234,20.5610889728944,22.98125
2010-04-01,-0.9158882269586,-0.9158882269586,-0.9158882269586,-0.9158882269586,-0.9158882269586,-0.9158882269586,-23.1285938830146,-30.0963375739752,-11.4831419398329,-3.39802382611884,25.2201851851852,-12.2209394760615,-9.82287475103669,-6.99120628856895,-4.50109606607492,-0.317553889628641,-1.53411609532562,3.00140565592618,8.78171973274509,18.6016153642485,16.5375
2010-07-01,-6.26855793125225,-6.26855793125225,-6.26855793125225,-6.26855793125225,-6.26855793125225,-6.26855793125225,-21.3796386633855,-37.1211420662668,-22.4545130618356,-13.5180805045736,17.3431481481481,-19.023179765131,-14.812326759613,-10.9153419912713,-6.74895495580262,-2.22965926637676,-8.64869952453114,-2.13139833595612,1.84068774290156,12.0860181338994,9.78124999999997
2010-10-01,-11.2071275269888,-11.2071275269888,-11.2071275269888,-11.2071275269888,-11.2071275269888,-11.2071275269888,-24.6890050510497,-40.8713836296074,-23.324705817429,-9.25871349565008,9.91324074074075,-24.7272572267389,-18.5870411728214,-12.9514801074215,-7.30788050176116,-2.08142272884811,-10.2873746589365,-12.1642593619101,-4.11700930271359,4.58514908347217,3.79999999999995
2011-01-01,-14.7448168028758,-14.7448168028758,-14.7448168028758,-14.7448168028758,-14.7448168028758,-14.7448168028758,-30.8749190910681,-40.5488574358007,-38.8796530990119,-33.0710031700207,6.2048148148148,-26.6622414182475,-18.3281174018568,-11.3171996250585,-4.22767029540094,0.806535162501291,-7.40173487325615,-11.2516047930372,-13.3487469107234,-1.70076999979278,1.53124999999997
2011-04-01,-14.4454163868037,-14.4454163868037,-14.4454163868037,-14.4454163868037,-14.4454163868037,-14.4454163868037,-27.1165677280995,-34.6130468279731,-43.9006388083003,-25.3714009018301,3.54629629629628,-27.276467931346,-16.9966105070689,-8.60696607568488,-0.776613487265962,3.73902905565646,-2.06144743878409,-7.46347935060507,-11.1843620959779,-4.66801340528221,0.387499999999989
2011-07-01,-13.0837524270683,-13.0837524270683,-13.0837524270683,-13.0837524270683,-13.0837524270683,-13.0837524270683,-14.6204020195549,-34.7336795403059,-40.980882497652,-24.0216471462312,6.27907407407406,-22.8327371273713,-10.9237521903332,-2.08841123300789,5.80181820539005,8.50253311996042,1.63151424728921,-2.04786370155408,-5.58973064806351,-6.00650655837222,4.61249999999998
2011-10-01,-7.30595391266894,-7.30595391266894,-7.30595391266894,-7.30595391266894,-7.30595391266894,-7.30595391266894,-7.37548123777282,-35.7584060885431,-37.9567183726706,-24.6529811844652,5.36037037037033,-21.8468337850045,-8.72653519225958,0.569698441462378,7.8154353969363,8.80873725130479,5.53859424963568,1.21614621363166,-1.89000884821908,-2.4510682010216,5.4375
2012-01-01,-5.40167637063274,-5.40167637063274,-5.40167637063274,-5.40167637063274,-5.40167637063274,-5.40167637063274,-10.9693320904791,-32.7812506498624,-35.6941856053004,-34.2533861140639,4.66287037037034,-20.6576411472448,-6.50334846159711,2.98365038745774,9.25142122611291,8.44228854952087,1.73697481981455,4.71867259256463,1.27398831806818,-2.45413177887912,6.39374999999998
2012-04-01,-3.5987021926789,-3.5987021926789,-3.5987021926789,-3.5987021926789,-3.5987021926789,-3.5987021926789,-19.2525765148529,-27.5774362101927,-32.9227588448147,-35.1438134733826,1.88777777777773,-21.419511065944,-6.26705270948298,3.40175451127007,8.59300338929455,6.28071548731992,0.964170289924173,1.56975750558465,4.8264010354747,-2.41076934763714,5.20624999999998
2012-07-01,-3.83560136088778,-3.83560136088778,-3.83560136088778,-3.83560136088778,-3.83560136088778,-3.83560136088778,-28.0244260863402,-29.2574535378915,-37.833309504098,-39.0053055676334,-3.67444444444442,-24.7723328816621,-8.31096733818742,1.616155135447,6.11052976452294,2.65953310444519,-2.09732208399629,1.26744630493508,1.68662004968523,-4.36742032533209,1.19375000000002
2012-10-01,-6.41747975710229,-6.41747975710229,-6.41747975710229,-6.41747975710229,-6.41747975710229,-6.41747975710229,-29.9853514838055,-30.920341967301,-36.5995785602036,-38.222810395731,-4.17981481481485,-23.1740898825655,-5.53600461466465,4.20856733165729,7.81053392591585,2.90571467247838,-2.98657877534866,-1.99086023114202,1.07174275718333,-8.95769625925647,2.27500000000001
2013-01-01,-4.34090554155557,-4.34090554155557,-4.34090554155557,-4.34090554155557,-4.34090554155557,-4.34090554155557,-28.4931594127794,-26.0620225666855,-35.9960376871914,-39.0328925994488,-8.44592592592593,-25.1797899728997,-6.230322155832,3.32383300138224,6.27086484628151,0.136214602195821,-0.0840893731300913,-2.89399550682394,-1.88866630992414,-8.40584664648503,-0.237500000000011
2013-04-01,-5.78167464286682,-5.78167464286682,-5.78167464286682,-5.78167464286682,-5.78167464286682,-5.78167464286682,-24.2944370063938,-18.7313465704221,-30.6494669476712,-35.9139583313625,-12.2307407407408,-26.4864543812104,-6.28800165431375,3.16068161535034,5.40339888167375,-1.64861019493702,-3.73898748048001,-0.0736056996012982,-2.44063170215554,-11.5255801129012,-2.09375
2013-07-01,-6.56463114914777,-6.56463114914777,-6.56463114914777,-6.56463114914777,-6.56463114914777,-6.56463114914777,-5.44469515263864,-13.5816884734134,-28.3135562412705,-40.5912385828414,-15.0830555555556,-26.6891474706413,-5.43022676070137,3.94847091618513,5.24470566307937,-2.4304214219344,-3.20609572170964,-3.69523753758686,-0.196195409852137,-13.9996729613655,-2.77500000000001
2013-10-01,-6.40451932437787,-6.40451932437787,-6.40451932437787,-6.40451932437787,-6.40451932437787,-6.40451932437787,4.350341826354,-22.9517789709571,-35.661152927234,-44.1118723718973,-22.4864814814815,-30.9445833333333,-8.55468867339277,1.34153381819974,1.73243305119047,-5.54580512078363,-5.09517976121503,-4.019390103292,-3.18092949589204,-15.6306153511725,-7.81875000000002
2014-01-01,-10.0507534904728,-10.0507534904728,-10.0507534904728,-10.0507534904728,-10.0507534904728,-10.0507534904728,11.9998477001491,-29.6528523106954,-32.9355322260339,-39.2091720814687,-23.9950925925926,-29.267580171635,-6.07844570694704,4.19057292857076,3.09481822875696,-3.60726447817063,-6.43626439608777,-5.36604321496436,-3.10185086513454,-21.8412066981084,-6.93750000000003
2014-04-01,-8.10419548783057,-8.10419548783057,-8.10419548783057,-8.10419548783057,-8.10419548783057,-8.10419548783057,3.70144128552121,-36.8823960539868,-27.273837624242,-37.7687993787385,-27.6262962962963,-29.7101321138211,-5.65105560453196,4.81693011884948,2.25986821508837,-3.63940770464907,-2.49930411153155,-8.13390039283105,-4.60294000923747,-22.3085694790793,-8.52500000000003
2014-07-01,-8.28536437673066,-8.28536437673066,-8.28536437673066,-8.28536437673066,-8.28536437673066,-8.28536437673066,-0.10749254359564,-34.7565490942988,-15.4492325240819,-32.2804167285936,-24.3837037037037,-23.7972651309846,0.807668397165884,10.4676057890098,6.07270588171215,0.206417570042561,-1.09944023245143,-2.42638671239155,-5.39401215102946,-24.8134545148334,-3.77500000000006
2014-10-01,-2.72870931383508,-2.72870931383508,-2.72870931383508,-2.72870931383508,-2.72870931383508,-2.72870931383508,-17.5525066282938,-31.4224580818887,-18.7029643775177,-32.6467553064098,-26.5123148148148,-23.3904482836495,1.86686044992979,10.3678708737389,4.53934523523657,-1.24143016296463,2.17436370098042,-0.93565898335164,-2.46565599849175,-20.5177798096434,-4.82500000000005
2015-01-01,-2.70233624152687,-2.70233624152687,-2.70233624152687,-2.70233624152687,-2.70233624152687,-2.70233624152687,-21.9236451180383,-24.6257013734187,-23.8033380172981,-27.3013531689998,-27.324537037037,-21.7646002710027,3.99729198637365,11.0547753344,3.92175861264221,-1.71811038082757,-2.11682439776138,2.35247067370702,-0.922738835147941,-21.587089589106,-4.73125000000002
2015-04-01,-1.661480360692,-1.661480360692,-1.661480360692,-1.661480360692,-1.661480360692,-1.661480360692,-26.8616957539982,-4.97238969993424,-29.8245793245549,-25.9453594554188,-30.9901851851852,-22.8686799909665,3.42362724611181,9.130462840522,1.09084841197998,-3.95688067863605,-2.798192314818,-1.87076437177908,2.47181268825336,-21.4861378837697,-7.53750000000002
2015-07-01,-3.2704943926999,-3.2704943926999,-3.2704943926999,-3.2704943926999,-3.2704943926999,-3.2704943926999,-16.8484824950572,9.79255680721792,-28.7315845676857,-20.5688492904726,-29.5426851851852,-19.1065232610659,7.4023060262731,11.2710605974032,2.29647472561965,-2.4947525078388,-2.80695897243913,-2.62733817232527,-1.9424590569522,-24.0100309810138,-5.01875000000001
2015-10-01,-0.406646375119749,-0.406646375119749,-0.406646375119749,-0.406646375119749,-0.406646375119749,-0.406646375119749,-7.12773990694336,12.381526055397,-24.8729816359119,-22.2719035731878,-31.0775925925926,-18.2744929990966,8.24261365244175,10.3354650988779,0.601007316368339,-3.59919593650102,0.179124198212056,-2.61419318598421,-2.88628102533486,-21.51260277041,-5.40625
2016-01-01,-0.586433076626065,-0.586433076626065,-0.586433076626065,-0.586433076626065,-0.586433076626065,-0.586433076626065,-8.78248955253159,4.7287434308123,-19.2312735155623,-22.6941797116365,-31.9417592592592,-16.7269613821138,9.47925833414959,9.90248412348583,-0.594392860778953,-3.83958170532765,-2.39502159072577,0.263202307635736,-2.95713410842368,-22.1872366841487,-5.02500000000001
2016-04-01,-0.237387170841004,-0.237387170841004,-0.237387170841004,-0.237387170841004,-0.237387170841004,-0.237387170841004,-4.36188794202764,-1.19386056783063,-2.14003210386284,-19.8636489394979,-31.5464814814815,-14.074321364047,11.5740290702104,10.1660557541821,-0.987213095968087,-3.26644853625822,-1.12080545374563,-2.31097421211387,0.24150958525025,-22.1920543148339,-3.48750000000004
2016-07-01,1.00631135865945,1.00631135865945,1.00631135865945,1.00631135865945,1.00631135865945,1.00631135865945,-1.39610430666511,-13.8480990318311,7.76427005722692,-17.8990717516972,-30.2378703703704,-10.7168168473351,14.0780965596804,10.6461619513283,-1.07988075528695,-2.4501792548462,0.519942824814236,-1.12584740110467,-2.35084143317738,-21.0562436502655,-1.34375000000003
2016-10-01,2.69760226142677,2.69760226142677,2.69760226142677,2.69760226142677,2.69760226142677,2.69760226142677,-2.18336962549481,-19.661020744706,7.44736941592848,-18.0554293097161,-34.6151851851852,-12.922146567299,11.2314422459486,6.13880066335798,-5.38514959567311,-5.33289011448559,-2.03580555856928,0.642697290403156,-1.4366198776773,-19.0677864245546,-4.80625000000003
2017-01-01,-0.807295286536743,-0.807295286536743,-0.807295286536743,-0.807295286536743,-0.807295286536743,-0.807295286536743,4.20778766267694,-23.1838777431645,1.24678581965253,-17.1845231072023,-37.1785185185185,-13.2707723577236,10.2448085023019,3.69902332908867,-7.2152055664076,-5.60163864307174,-7.14957772946753,-1.8633321587555,0.152627683113393,-22.6557216396818,-6.625
2017-04-01,-2.31218095774119,-2.31218095774119,-2.31218095774119,-2.31218095774119,-2.31218095774119,-2.31218095774119,-0.361526125605906,-18.6479997266273,-5.13272404688931,-8.57936564397855,-39.6412037037037,-13.4532915537488,9.37005060893981,1.62165470826395,-8.41536344485266,-5.14966416310347,-5.93859360845762,-7.3702427394086,-2.74346195221384,-24.3950743180434,-8.47500000000002
2017-07-01,-3.54357992390032,-3.54357992390032,-3.54357992390032,-3.54357992390032,-3.54357992390032,-3.54357992390032,-0.144512806677085,-10.7327639260401,-15.5612237426027,-5.76433505439786,-40.3931481481482,-11.9514645438121,9.96059979756421,1.13784752832467,-8.03505272484838,-3.21888445836234,-5.06045548051903,-5.81765926412872,-8.62607488245561,-26.1032675811776,-8.70625000000001
2017-10-01,-3.16969791440968,-3.16969791440968,-3.16969791440968,-3.16969791440968,-3.16969791440968,-3.16969791440968,-14.5004381729208,-13.3568904368015,-18.5102997914364,-5.84496081997489,-40.9194444444444,-10.3213527551942,10.5309302249649,0.68435693995491,-7.56155028851279,-1.40200348846616,-3.21961122306275,-4.97517754075137,-7.2391548985441,-26.1921160786772,-9.13124999999999
