"ID","date","c.hamilton13_panelr15","c.hamilton20_panelr15","c.hamilton24_panelr15","c.hamilton28_panelr15"
"AU",1985-07-01,7.43929792799801,10.6981115491484,11.2899868539465,12.0934552650706
"AU",1985-10-01,8.48614902867528,11.9805211082269,13.6261849872096,13.2802915969171
"AU",1986-01-01,8.59232056264209,11.7363075253526,12.6842499081371,13.9119127099806
"AU",1986-04-01,11.0545413029349,14.5902503581959,15.3732208889144,17.3015592328593
"AU",1986-07-01,13.4135290623803,18.7558064569681,19.9587691282027,20.4694903913275
"AU",1986-10-01,16.4797664580952,19.9056890165036,20.9928442534678,21.6411813230728
"AU",1987-01-01,15.7994816122,18.1954690378121,19.8148155207689,20.992764661831
"AU",1987-04-01,18.3696491273634,19.8311233805464,20.8183963709306,21.9148858578271
"AU",1987-07-01,19.0758421842602,19.6005540643271,21.3706267929095,21.808216714216
"AU",1987-10-01,20.0795039751215,21.0308188120714,23.1245754791692,23.4796551277352
"AU",1988-01-01,20.7524638422575,21.3348634628329,23.5031780423174,25.1700476607935
"AU",1988-04-01,22.5045724891297,22.8890732806085,25.8371075543484,26.984771924909
"AU",1988-07-01,20.077663643687,24.4089423630323,25.6583187921022,26.375712018578
"AU",1988-10-01,18.4567298468144,22.6929426631811,24.1553429574009,25.2746528243625
"AU",1989-01-01,17.9199681684111,23.6374126016546,23.3168092013758,25.539043965401
"AU",1989-04-01,20.3814579303919,26.4699460217285,24.8208459726411,27.2905168983221
"AU",1989-07-01,12.0153600820683,23.1436305629234,23.386804024628,23.9066127650708
"AU",1989-10-01,6.47306048063737,21.0425967538059,21.3165198925095,22.2518653675975
"AU",1990-01-01,8.61967879737418,21.5117931275805,22.2235739009857,22.4605202923651
"AU",1990-04-01,10.1462076873097,18.9356501807134,22.0751464557523,20.6291759907303
"AU",1990-07-01,5.86219074520067,17.402078788464,20.4018253287477,19.571685931577
"AU",1990-10-01,5.75004506134872,16.0082839225876,19.6628355602724,19.5857716149044
"AU",1991-01-01,4.9139381301466,16.6584124921847,20.1456613647119,20.8871673631004
"AU",1991-04-01,1.03929320005067,10.3272882248606,17.0387479182284,19.8394743808995
"AU",1991-07-01,-4.31767492504217,4.7659185427933,14.0441958575043,17.1535033119088
"AU",1991-10-01,-2.55915830862181,5.75104714977505,13.2038505125452,16.635992246625
"AU",1992-01-01,-1.02181876235642,5.21313032866729,11.2856760192411,14.458915536927
"AU",1992-04-01,-2.27344796795452,1.65617034736921,6.56984139868985,12.3515105037972
"AU",1992-07-01,-5.77229942216834,2.2651574905035,4.06750097730837,11.8500572261565
"AU",1992-10-01,-4.96541793322892,-2.58399606113023,1.54218463187392,7.36776215318722
"AU",1993-01-01,-4.99447338844983,-6.62394881750154,-0.226881981901434,4.84795142973474
"AU",1993-04-01,-9.70555706175973,-11.7340074645405,-6.26956702581473,-1.37975011240268
"AU",1993-07-01,-9.73359644781191,-10.7791087389066,-6.27189225206623,-4.04099645821208
"AU",1993-10-01,-9.79481064336124,-10.4198356003805,-9.02777853720735,-6.42761205671196
"AU",1994-01-01,-10.7909916940143,-12.564989823229,-12.0642143343508,-7.36423729585632
"AU",1994-04-01,-12.3532658664965,-15.1593145331917,-13.66009903314,-8.88632610184215
"AU",1994-07-01,-10.5572370162898,-11.5279234566054,-12.7342798090266,-8.80969079536854
"AU",1994-10-01,-7.40783983890973,-10.6612542739291,-11.4399285905643,-10.3523362793427
"AU",1995-01-01,-8.29696256396609,-12.0673650238676,-12.5427731507499,-11.5849503253167
"AU",1995-04-01,-7.12359162233462,-11.0778621240904,-14.4516326879238,-12.9316862824333
"AU",1995-07-01,-7.51585236915988,-10.2029568580524,-11.3348302900194,-12.7454002190473
"AU",1995-10-01,-7.83293937883932,-9.67799406269612,-9.87570431268528,-11.3205208819593
"AU",1996-01-01,-4.11197409833101,-10.8407177093209,-11.3500074979417,-11.7413640451674
"AU",1996-04-01,-1.03287360338827,-8.56792999746674,-9.93305627913179,-12.5898180693887
"AU",1996-07-01,0.568118217530731,-7.33669645227494,-10.1469871324519,-11.6872323671055
"AU",1996-10-01,0.578093834226573,-6.9101231394517,-8.89899484972,-9.59031361238863
"AU",1997-01-01,0.655664591243629,-6.66484009540372,-10.5859568687822,-11.1474575848076
"AU",1997-04-01,2.8708211083391,-5.47280628687075,-7.64916565340755,-9.12061897534639
"AU",1997-07-01,2.82067749222499,-5.41565268179346,-5.06726880278938,-7.7649107470632
"AU",1997-10-01,4.73564584831707,0.191288551501676,-3.42096682722264,-5.19983854203973
"AU",1998-01-01,4.96824881987445,1.76868465953314,-2.56565069623648,-5.86650963285015
"AU",1998-04-01,7.42135930055433,6.21196315180985,-0.240523412435917,-2.41764632522838
"AU",1998-07-01,7.18043259540316,5.69144071425089,-0.435585027656443,-0.679105907352093
"AU",1998-10-01,8.16016126265041,7.56234330784572,2.98395388341034,-0.504851078580355
"AU",1999-01-01,8.26810647624254,8.94148254470732,4.96752553515411,1.02020208445913
"AU",1999-04-01,7.52252245578901,7.65385246355955,5.95036597478974,0.64574706093133
"AU",1999-07-01,8.09848410955098,8.72066291142681,6.98279104588014,1.97524507350045
"AU",1999-10-01,12.2873567390489,11.0763253336688,10.24923437671,6.27946107177219
"AU",2000-01-01,11.0821958900705,11.678721653661,11.6153250129401,8.13120926887867
"AU",2000-04-01,13.9380569298493,13.3321500387422,13.2663421579043,11.7848878875509
"AU",2000-07-01,12.4487111180677,14.1112986308888,13.6423178362297,12.0694637211486
"AU",2000-10-01,15.007700752719,16.6992657679812,16.7603059731458,16.0952290876492
"AU",2001-01-01,14.323748017293,18.6604953327378,18.6457673286857,18.4408517666524
"AU",2001-04-01,13.4877629689324,16.6829842771611,16.8395263832531,16.5647236464311
"AU",2001-07-01,12.5951512651162,18.5272249368912,17.5654987309016,17.1449673225087
"AU",2001-10-01,11.6375466067133,15.702229382319,15.8538512501893,15.8299717905435
"AU",2002-01-01,10.5310331648308,15.9542075896299,15.3419481164808,15.3083895777027
"AU",2002-04-01,13.5867571524671,17.5839964382102,18.2146516530865,18.2692384920738
"AU",2002-07-01,17.2395686247559,19.892176675129,21.541718825192,20.8501639728786
"AU",2002-10-01,15.9026572458986,18.2545064910605,20.8334807462444,20.9419356440396
"AU",2003-01-01,13.7290941711862,19.2417327414489,21.5948254784355,21.2077817831227
"AU",2003-04-01,15.5411848199383,20.3781444263492,22.9385971889217,23.4106586082137
"AU",2003-07-01,14.634484557856,21.9722444153699,23.7166586713248,24.9724362051368
"AU",2003-10-01,18.1865396466288,24.5009760632391,25.366444767484,27.1591574874734
"AU",2004-01-01,14.8844292944944,24.6759579193398,26.0231773965242,28.0397040237154
"AU",2004-04-01,15.442623037794,27.2958453635069,26.7907284646367,28.5379195911452
"AU",2004-07-01,18.9743729341996,26.9079537653071,28.2954261391305,29.7380547879551
"AU",2004-10-01,21.2426637032658,27.2393838848248,29.8806245186028,30.8431167783144
"AU",2005-01-01,24.2344787712756,27.2983205378735,30.7967247275683,32.3891539447049
"AU",2005-04-01,27.4797652544747,29.4810524956073,35.3384349522918,35.0337145777041
"AU",2005-07-01,25.3795437896931,31.7554934563389,35.9778347274656,37.4871254819529
"AU",2005-10-01,24.4966603167261,30.8464101080693,36.6397174929122,39.4272190791415
"AU",2006-01-01,24.4350197101171,29.9639535395089,35.6867082962276,39.1309490023472
"AU",2006-04-01,27.8665201162363,34.8975363124546,37.1921569481,43.1418325748453
"AU",2006-07-01,27.2595953371524,36.8560581382788,39.6602303693323,42.9355038049101
"AU",2006-10-01,27.6955294721751,40.1315563987004,37.668354215338,42.5356088913635
"AU",2007-01-01,23.490235866174,38.7260370970119,36.3869835528096,43.0818431989434
"AU",2007-04-01,25.7504156167239,36.9074103436613,39.5919230357516,42.4941144506358
"AU",2007-07-01,25.490762492261,36.0638933363794,42.4071573503884,45.6414118995746
"AU",2007-10-01,25.3568598604744,36.2086033908968,45.5165602454841,42.5337021146635
"AU",2008-01-01,21.9653945929629,36.2242869057094,44.2068377752552,42.4064989068144
"AU",2008-04-01,20.1206926443376,32.2121058225145,39.5526477383435,44.7388776180479
"AU",2008-07-01,12.8089503100776,29.5225593521383,33.7981626444024,39.7124905270666
"AU",2008-10-01,10.2153749209918,24.2624695298431,31.6337502688462,40.7697915601792
"AU",2009-01-01,3.64085263301342,21.269147777178,28.5319569432761,35.6167380819876
"AU",2009-04-01,1.25927026346852,15.711387973471,23.3414172054333,27.5223783670374
"AU",2009-07-01,-4.00013549664108,14.5082658101706,21.7179150263704,25.9046868400592
"AU",2009-10-01,-6.69481447659918,10.6172301291743,16.807457398371,26.6439055990705
"AU",2010-01-01,-9.1097852110712,8.35838461741513,15.8112281200155,24.1507781206185
"AU",2010-04-01,-10.9620827646651,0.0350690907647559,10.4332269476816,17.5991928296729
"AU",2010-07-01,-17.6061466894993,-5.12186289127736,6.1573578190791,13.7623223455865
"AU",2010-10-01,-25.123833259417,-12.621309212139,-2.14272380606753,4.41745600475974
"AU",2011-01-01,-26.3903452690466,-14.2804309329722,-4.83776024939571,3.89936748971107
"AU",2011-04-01,-28.1548223986344,-21.5398322229138,-13.1627565847553,-2.23147533831862
"AU",2011-07-01,-26.9991657140597,-23.8369347855583,-14.9927767252892,-3.54108657740182
"AU",2011-10-01,-26.8685549632359,-26.3224865541758,-20.0305625466647,-8.97158953476871
"AU",2012-01-01,-27.0978876855415,-26.3625965782396,-19.8031611811409,-9.81313626856063
"AU",2012-04-01,-21.9653624473427,-28.3870971202678,-23.5230316101745,-15.7078318984298
"AU",2012-07-01,-20.0625894214741,-31.2121704784777,-25.5498943327163,-16.4361811707315
"AU",2012-10-01,-20.9216168560161,-30.2116614566617,-26.3648867893284,-19.2989087075946
"AU",2013-01-01,-19.954681405406,-29.4640900713465,-25.2247660573385,-18.3953419241952
"AU",2013-04-01,-14.7888239956079,-25.1674087184593,-24.3412810252237,-20.3574469144469
"AU",2013-07-01,-12.6745184462757,-23.3946697823372,-26.7201021474147,-21.6512325323149
"AU",2013-10-01,-7.66075892451357,-20.8706802011625,-24.3865823886119,-20.3851994575882
"AU",2014-01-01,-4.86767152506834,-17.6950225441416,-24.1970356840258,-20.0242832901451
"AU",2014-04-01,-2.68030442194258,-14.042541582363,-20.542520029102,-20.343334650379
"AU",2014-07-01,1.67451078256844,-12.6253303658628,-16.2117036761213,-19.8624890498165
"AU",2014-10-01,3.93230925480825,-9.28864443983987,-12.9385032124512,-16.6919941690983
"AU",2015-01-01,9.49887851660902,-3.89428197876855,-5.95815893240855,-12.4517570083601
"AU",2015-04-01,11.9263072731187,-0.00240389665773191,-1.98581667395387,-8.68415258513749
"AU",2015-07-01,13.048086083627,5.23696130800919,0.102692874029904,-4.45837034595979
"AU",2015-10-01,14.3831887144478,9.08243814714225,0.989781993915065,-3.36259619740496
"AU",2016-01-01,15.4716064770916,10.8851913636024,3.49914251841574,1.82565135250561
"AU",2016-04-01,16.4279475614143,13.6874898751125,6.49122279734304,4.41588345961163
"AU",2016-07-01,12.1183613300238,13.1152871468495,9.20957214061279,3.03266554336574
"AU",2016-10-01,12.0087582941704,12.8556118090976,10.7085140843907,1.5382171579649
"AU",2017-01-01,5.71808043526809,9.29301255028021,7.85856245593036,-0.384865848579896
"AU",2017-04-01,7.50611301846164,7.63063575500622,8.69375336014946,1.12448951915749
"AU",2017-07-01,2.64531165423334,6.24984919953196,5.98329382110326,2.44784308749739
"AU",2017-10-01,0.833343352368814,6.43206974679768,7.58171715905401,5.57488308316462
"AU",2018-01-01,-0.742267947167591,7.22707954442752,7.90988602431399,5.93352183291395
"AU",2018-04-01,-3.58432570503285,2.86137415998625,6.28129828981368,6.65004764166812
"AU",2018-07-01,-4.24266562324663,4.7459231063974,6.38632794517289,5.37365869991566
"AU",2018-10-01,-6.86524327534916,1.38469826195398,5.0800110508125,6.27400868814677
"AU",2019-01-01,-7.25776614332202,3.33572962312173,4.64920630021978,4.97351071951851
"AU",2019-04-01,-8.43935218958177,0.15348772377177,0.969235400054815,3.30669917584295
"AU",2019-07-01,-10.2485438517541,-3.18531968428594,0.528974257145496,2.35020334176444
"AU",2019-10-01,-10.8294037897338,-7.08684814201804,-3.45849160804069,0.471754123086205
"AU",2020-01-01,-5.45948724294999,-5.41306757916034,2.89310105764413,3.85524585229374
"AU",2020-04-01,-1.2959067270602,-5.43633248173026,0.535268304837928,-0.0854236710593478
"AU",2020-07-01,-0.538337767208143,-5.47026589115801,0.384996412130224,4.59692972730051
"AU",2020-10-01,0.098525598865149,-5.81752245330643,-3.84320421270651,0.0987766964023642
"AU",2021-01-01,-2.18625481125912,-6.60842777289476,-5.53102503483909,3.45018728636192
"AU",2021-04-01,-7.37182313315791,-10.8846702044902,-10.1559819419545,-5.30288637818515
"AU",2021-07-01,-9.15323849179329,-12.1152899827977,-13.0222252228975,-9.00122731472294
"BE",1985-10-01,-6.61969764016684,-10.3467879165163,-18.8199005351828,-16.7985344968395
"BE",1986-01-01,-11.2051359020321,-10.7835301252317,-9.94796029100116,-17.450903940529
"BE",1986-04-01,-8.74966222607703,-9.75038545127266,-13.1476797064283,-18.2983456527649
"BE",1986-07-01,-7.56769573967918,-10.4066852686238,-15.3643450122866,-20.677230637316
"BE",1986-10-01,-7.56521680443912,-12.7433709156641,-10.9384297569063,-20.3638543763122
"BE",1987-01-01,-7.64139398019361,-10.1544987746609,-10.2615171293167,-13.1149045657514
"BE",1987-04-01,-2.66353650070434,-6.01835663769251,-7.08640758118564,-8.36283043077236
"BE",1987-07-01,-3.48473079174418,-6.86071390447404,-8.40883696667446,-9.09959432358316
"BE",1987-10-01,-1.64227479331039,-9.2337779162941,-10.0592439899134,-8.16103774047223
"BE",1988-01-01,-1.99576554189791,-6.26545212013053,-7.58381962708034,-7.33091379728315
"BE",1988-04-01,1.11956194545204,-2.91311619817392,-4.2952780200663,-5.67352896974724
"BE",1988-07-01,2.11479836345264,-2.74347300256934,-3.70881644836331,-4.31519783031221
"BE",1988-10-01,4.70445983740194,-2.42977274409874,-5.33145533935289,-4.31942544808095
"BE",1989-01-01,4.41754748938448,-0.0228076448733825,-3.12324324632685,-5.05401403993084
"BE",1989-04-01,7.35554323569498,3.10947456749913,1.88846050093317,-1.27208942544072
"BE",1989-07-01,7.18514271075111,4.40230300673559,0.766946361218514,0.642967876568145
"BE",1989-10-01,11.1034878493598,5.78908413621284,2.8521345803101,2.72200488164418
"BE",1990-01-01,8.34665789693799,5.76404367347674,3.17130303536008,0.483349585947598
"BE",1990-04-01,8.61446227021767,7.42343801738589,5.33140499492626,3.04369537556424
"BE",1990-07-01,5.75209905996395,9.23283978571807,6.13128468953158,3.96691856827656
"BE",1990-10-01,9.66446913700274,9.24782903034481,6.19591197040407,4.30997658840225
"BE",1991-01-01,10.5647582001466,11.0807020947974,8.9980938048315,6.51856160821008
"BE",1991-04-01,9.82391638702894,11.7366472340184,10.3277925241013,8.41247673683138
"BE",1991-07-01,7.72827999386454,12.9486426506381,11.154328684342,9.27239201765146
"BE",1991-10-01,7.47401779376451,12.4583678278484,11.4900981673861,9.37587802234017
"BE",1992-01-01,6.3101609974433,10.785329742244,11.0047267390252,9.55530856833615
"BE",1992-04-01,7.89709081494386,9.6935397439963,12.1489139756577,10.7640710875508
"BE",1992-07-01,3.93292058632721,12.0000785222791,12.7799853422511,11.4343562311544
"BE",1992-10-01,13.4231291108168,20.4489456721657,21.5055193516363,20.8302600860065
"BE",1993-01-01,12.2123864466838,20.171054528992,21.6983529133743,22.2837892873174
"BE",1993-04-01,16.4739802682206,19.9261422819428,20.8839347133852,22.941547919358
"BE",1993-07-01,14.7230190265439,19.2561872008998,23.2179793866072,23.7674501642481
"BE",1993-10-01,15.3158648608918,19.4700725239354,22.943574969598,23.9116090992467
"BE",1994-01-01,14.301181191712,19.0657550334053,20.8886626404437,22.9079902985151
"BE",1994-04-01,13.4957138696742,16.7873136284283,20.6637433440803,21.6509868334098
"BE",1994-07-01,12.6159652859061,17.2629954096372,20.3249866153391,23.243502555198
"BE",1994-10-01,13.0838248232787,14.7063351101173,19.4829391603142,22.104613360412
"BE",1995-01-01,11.8621071081378,16.2098616668518,18.3301558546913,20.4158171017546
"BE",1995-04-01,12.3168755581729,13.3734681414854,14.8714838382426,18.3549153433175
"BE",1995-07-01,8.43984179662609,11.4085946711037,12.8242107651662,15.5062891325846
"BE",1995-10-01,8.26887921463932,10.0332334409263,10.1590944783251,14.0370342788232
"BE",1996-01-01,-3.5079052813407,8.96494944199311,12.2074165086221,14.1397582240208
"BE",1996-04-01,-2.15122868731142,9.72836020792257,12.2091328784615,13.8524267516736
"BE",1996-07-01,-0.330956044130547,11.149308148219,12.8909051143325,14.4470459748355
"BE",1996-10-01,2.52772379008994,11.3626183220688,13.2802051915383,13.3622155028288
"BE",1997-01-01,4.55906079953932,14.881512153487,14.4733864503025,17.1911057395335
"BE",1997-04-01,7.28890577480531,15.208366471107,15.5824529883767,17.7392487016256
"BE",1997-07-01,7.57491920922524,16.972620514198,17.1400450263516,18.7232892099522
"BE",1997-10-01,7.81186289918621,8.26284648560251,17.3303738628538,18.9780550968999
"BE",1998-01-01,7.72466271745371,8.57735440495289,17.3950221233741,17.3074278491845
"BE",1998-04-01,12.0786869776576,11.626219781853,19.1101593766958,19.6196401614581
"BE",1998-07-01,14.0976265172901,13.4053634873142,20.6573367409956,20.9495122042914
"BE",1998-10-01,17.7349879794341,14.0112523391181,14.5297831752384,21.6315880217909
"BE",1999-01-01,22.5159913364348,19.18775623908,19.7186180686638,26.5700933786556
"BE",1999-04-01,22.8866248085725,20.2836102781883,21.7021682515812,27.5596043895609
"BE",1999-07-01,22.6668324817644,22.9264466120163,24.2207799506812,30.5144448835332
"BE",1999-10-01,23.1239107882723,24.8150853965972,25.1537694478908,26.356030368749
"BE",2000-01-01,24.8866570652623,27.609426655498,27.4595069119863,28.2482871636006
"BE",2000-04-01,23.9542950603029,29.7568462371463,28.5717968584291,29.3524786507366
"BE",2000-07-01,24.1466582273148,33.0435993495256,30.2729873304519,31.3026795074694
"BE",2000-10-01,26.4477876942213,35.2619151474709,32.8407059209858,33.1033952575721
"BE",2001-01-01,27.5633180836455,34.7587258867966,33.7367850502835,33.7353435168216
"BE",2001-04-01,30.7512233934895,34.8232206854092,35.490901584159,34.6634053161649
"BE",2001-07-01,28.7074255565113,34.7342284437468,36.5040410486481,34.7283921503753
"BE",2001-10-01,29.2492984683212,36.096886107297,37.960553287379,36.4000562000383
"BE",2002-01-01,26.1869121676967,32.307979237821,35.6700362007669,34.9843671508148
"BE",2002-04-01,20.7487831227609,30.2327230848591,33.789490357482,34.0686172283976
"BE",2002-07-01,18.3452226956942,28.7090669474371,32.1665139563793,33.1536298148756
"BE",2002-10-01,14.6469676346722,27.7675506420921,30.661167426938,31.9894850851363
"BE",2003-01-01,13.2770480366606,27.1594018110706,27.5071184279897,30.0940579765388
